,0,1,2,3,4
373,26,373,ned,"If thats my job, then so be it","['Jory Cassel', 'Cersei Lannister', 'Eddard Stark']"
374,26,374,cersei,"Youre just a soldier, arent you? You take your orders and you carry on I suppose it makes sense Your older brother was trained to lead and you were trained to follow","['Jory Cassel', 'Cersei Lannister', 'Eddard Stark']"
375,26,375,ned,"I was also trained to kill my enemies, Your Grace","['Jory Cassel', 'Cersei Lannister', 'Eddard Stark']"
376,26,376,cersei,As was I -,"['Jory Cassel', 'Cersei Lannister', 'Eddard Stark']"
377,27,377,marillion,"Seven blessings to you, goodfolk","['Catelyn Stark', 'Rodrik Cassel', 'Marillion', 'Tyrion Lannister', 'Yoren', 'Bronn']"
378,27,378,catelyn,And to you,"['Catelyn Stark', 'Rodrik Cassel', 'Marillion', 'Tyrion Lannister', 'Yoren', 'Bronn']"
379,27,379,rodrick cassel,"Boy! Bread, meat and beer, quickly","['Catelyn Stark', 'Rodrik Cassel', 'Marillion', 'Tyrion Lannister', 'Yoren', 'Bronn']"
380,27,380,marillion,"Good idea, grandfather Im starving A song while we wait or?","['Catelyn Stark', 'Rodrik Cassel', 'Marillion', 'Tyrion Lannister', 'Yoren', 'Bronn']"
381,27,381,rodrick cassel,Id rather throw myself down a well,"['Catelyn Stark', 'Rodrik Cassel', 'Marillion', 'Tyrion Lannister', 'Yoren', 'Bronn']"
382,27,382,marillion,"Grandfather, may be your last chance if youre heading north The only music the northerners know is the howling of wolves","['Catelyn Stark', 'Rodrik Cassel', 'Marillion', 'Tyrion Lannister', 'Yoren', 'Bronn']"
383,27,383,masha heddle,"Im sorry, my Lord, were full up Every room","['Catelyn Stark', 'Rodrik Cassel', 'Marillion', 'Tyrion Lannister', 'Yoren', 'Bronn']"
384,27,384,tyrion,"My men can sleep in the stable As for myself, I dont require a large room","['Catelyn Stark', 'Rodrik Cassel', 'Marillion', 'Tyrion Lannister', 'Yoren', 'Bronn']"
385,27,385,masha heddle,"Truly, my lord, we have nothing","['Catelyn Stark', 'Rodrik Cassel', 'Marillion', 'Tyrion Lannister', 'Yoren', 'Bronn']"
386,27,386,tyrion,Is there nothing I can do to remedy this?,"['Catelyn Stark', 'Rodrik Cassel', 'Marillion', 'Tyrion Lannister', 'Yoren', 'Bronn']"
387,27,387,bronn,You can have my room,"['Catelyn Stark', 'Rodrik Cassel', 'Marillion', 'Tyrion Lannister', 'Yoren', 'Bronn']"
388,27,388,tyrion,"Theres a clever man You can manage food, I trust? , dine with me","['Catelyn Stark', 'Rodrik Cassel', 'Marillion', 'Tyrion Lannister', 'Yoren', 'Bronn']"
389,27,389,yoren,"Aye, my Lord","['Catelyn Stark', 'Rodrik Cassel', 'Marillion', 'Tyrion Lannister', 'Yoren', 'Bronn']"
390,27,390,marillion,My Lord of Lannister! Might I entertain you while you eat? I can sing of your fathers victory at Kings Landing,"['Catelyn Stark', 'Rodrik Cassel', 'Marillion', 'Tyrion Lannister', 'Yoren', 'Bronn']"
391,27,391,tyrion,Nothing would more likely ruin my supper Lady Stark! What an unexpected pleasure I was sorry to have missed you at Winterfell,"['Catelyn Stark', 'Rodrik Cassel', 'Marillion', 'Tyrion Lannister', 'Yoren', 'Bronn']"
392,27,392,masha heddle,Lady Stark,"['Catelyn Stark', 'Rodrik Cassel', 'Marillion', 'Tyrion Lannister', 'Yoren', 'Bronn']"
393,27,393,catelyn,"I was still Catelyn Tully the last time I stayed here You, Ser Is that the black bat of Harrenhal I see embroidered on your coat?","['Catelyn Stark', 'Rodrik Cassel', 'Marillion', 'Tyrion Lannister', 'Yoren', 'Bronn']"
394,27,394,knight of house whent,"It is, my Lady","['Catelyn Stark', 'Rodrik Cassel', 'Marillion', 'Tyrion Lannister', 'Yoren', 'Bronn']"
395,27,395,catelyn,And is Lady Whent a true and honest friend to my father Lord Hoster Tully of Riverrun?,"['Catelyn Stark', 'Rodrik Cassel', 'Marillion', 'Tyrion Lannister', 'Yoren', 'Bronn']"
396,27,396,knight of house whent,She is,"['Catelyn Stark', 'Rodrik Cassel', 'Marillion', 'Tyrion Lannister', 'Yoren', 'Bronn']"
397,27,397,catelyn,The red stallion was always a welcome sight at Riverrun My father counts Jonas Bracken amongst his oldest and most loyal bannermen,"['Catelyn Stark', 'Rodrik Cassel', 'Marillion', 'Tyrion Lannister', 'Yoren', 'Bronn']"
398,27,398,knight of house bracken,Our lord is honored by his trust,"['Catelyn Stark', 'Rodrik Cassel', 'Marillion', 'Tyrion Lannister', 'Yoren', 'Bronn']"
399,27,399,tyrion,"I envy your father all his fine friends, but I dont quite see the purpose of this","['Catelyn Stark', 'Rodrik Cassel', 'Marillion', 'Tyrion Lannister', 'Yoren', 'Bronn']"
400,27,400,knight of house frey,"Lord Walder is well, my Lady He has asked your father for the honor of his presence on his 90th nameday He plans to take another wife","['Catelyn Stark', 'Rodrik Cassel', 'Marillion', 'Tyrion Lannister', 'Yoren', 'Bronn']"
