,0,1,2,3,4
379,24,379,robert,"Five one One army, a real army, united behind one leader with one purpose Our purpose died with the Mad King Now weve got as many armies as there are men with gold in their purse And everybody wants something different Your father wants to own the world Ned Stark wants to run away and bury his head in the snow","['Robert Baratheon', 'Cersei Lannister']"
380,24,380,cersei,What do you want?,"['Robert Baratheon', 'Cersei Lannister']"
381,24,381,robert,"We havent had a real fight in nine years Back-stabbing doesnt prepare you for a fight And thats all the realm is now, back-stabbing and scheming and arse-licking and money-grubbing Sometimes I dont know what holds it together","['Robert Baratheon', 'Cersei Lannister']"
382,24,382,cersei,Our marriage,"['Robert Baratheon', 'Cersei Lannister']"
383,24,383,robert,"Ah, so here we sit, seventeen years later, holding it all together Dont you get tired?","['Robert Baratheon', 'Cersei Lannister']"
384,24,384,cersei,Every day,"['Robert Baratheon', 'Cersei Lannister']"
385,24,385,robert,How long can hate hold a thing together?,"['Robert Baratheon', 'Cersei Lannister']"
386,24,386,cersei,"Well, seventeen years is quite a long time","['Robert Baratheon', 'Cersei Lannister']"
387,24,387,robert,"Yes, it is","['Robert Baratheon', 'Cersei Lannister']"
388,24,388,cersei,"Yes, it tis What was she like?","['Robert Baratheon', 'Cersei Lannister']"
389,24,389,robert,"Youve never asked about her, not once Why not?","['Robert Baratheon', 'Cersei Lannister']"
390,24,390,cersei,"At first, just saying her name, even in private felt like I was breathing life back into her I thought if I didnt talk about her, shed just fade away for you When I realized that wasnt going to happen, I refused to ask out of spite I didnt want to give you the satisfaction of thinking I cared enough to ask And eventually it became clear that my spite didnt mean anything to you, as far as I could tell, you actually enjoyed it","['Robert Baratheon', 'Cersei Lannister']"
391,24,391,robert,So why now?,"['Robert Baratheon', 'Cersei Lannister']"
392,24,392,cersei,What harm could Lyanna Starks ghost do to either of us that we havent done to each other a hundred times over?,"['Robert Baratheon', 'Cersei Lannister']"
393,24,393,robert,"You want to know the horrible truth? I cant even remember what she looked like I only know she was the one thing I ever wanted Someone took her away from me, and Seven Kingdoms couldnt fill the hole she left behind","['Robert Baratheon', 'Cersei Lannister']"
394,24,394,cersei,"I felt something for you once, you know?","['Robert Baratheon', 'Cersei Lannister']"
395,24,395,robert,I know,"['Robert Baratheon', 'Cersei Lannister']"
396,24,396,cersei,"Even after we lost our first boy for quite a while, actually Was it ever possible for us? Was there ever a time, ever a moment?","['Robert Baratheon', 'Cersei Lannister']"
397,24,397,robert,No Does that make you feel better or worse?,"['Robert Baratheon', 'Cersei Lannister']"
398,24,398,cersei,It doesnt make me feel anything -,"['Robert Baratheon', 'Cersei Lannister']"
399,25,399,mhaegen,"She looks like him, dont she, my Lord? She has his nose, his black hair","['Eddard Stark', 'Mhaegen']"
400,25,400,ned,Aye,"['Eddard Stark', 'Mhaegen']"
401,25,401,mhaegen,"Tell him when you see him, my Lord If it please you Tell him how beautiful she is","['Eddard Stark', 'Mhaegen']"
402,25,402,ned,I will,"['Eddard Stark', 'Mhaegen']"
403,25,403,mhaegen,"And tell him Ive been with no one else I swear it, my Lord, by the old gods and new I dont want no jewels or nothing, just him ing was always good to me","['Eddard Stark', 'Mhaegen']"
404,25,404,ned,"When Jon Arryn came to visit you, what did he want?","['Eddard Stark', 'Mhaegen']"
405,25,405,mhaegen,"He wasnt that sort of man, my Lord He just wanted to know if the child was happy, healthy","['Eddard Stark', 'Mhaegen']"
406,25,406,ned,She looks healthy enough to me The girl shall want for nothing,"['Eddard Stark', 'Mhaegen']"
407,26,407,littlefinger,"Brothels make a much better investment than ship, Ive found Whores rarely sink","['Eddard Stark', 'Petyr Baelish', 'Jory Cassel']"
408,26,408,ned,What do you know of King Roberts bastards?,"['Eddard Stark', 'Petyr Baelish', 'Jory Cassel']"
409,26,409,littlefinger,"Well, he has more than you, for a start","['Eddard Stark', 'Petyr Baelish', 'Jory Cassel']"
410,26,410,ned,How many?,"['Eddard Stark', 'Petyr Baelish', 'Jory Cassel']"
411,26,411,littlefinger,"Does it matter? If you fuck enough women, some of them will give you presents","['Eddard Stark', 'Petyr Baelish', 'Jory Cassel']"
412,26,412,ned,And Jon Arryn tracked them all down Why?,"['Eddard Stark', 'Petyr Baelish', 'Jory Cassel']"
413,26,413,littlefinger,He was the Kings Hand Perhaps Robert wanted them looked after He was overcome with fatherly love,"['Eddard Stark', 'Petyr Baelish', 'Jory Cassel']"
414,26,414,ned,Come,"['Eddard Stark', 'Petyr Baelish', 'Jory Cassel']"
415,26,415,ned,Jory,"['Eddard Stark', 'Petyr Baelish', 'Jory Cassel']"
416,26,416,jory cassel,My Lord,"['Eddard Stark', 'Petyr Baelish', 'Jory Cassel']"
417,27,417,jaime,Such a small pack of wolves,"['Eddard Stark', 'Jory Cassel', 'Jaime Lannister', 'Petyr Baelish']"
418,27,418,jory cassel,"Stay back, Ser! This is the Hand of the King","['Eddard Stark', 'Jory Cassel', 'Jaime Lannister', 'Petyr Baelish']"
419,27,419,jaime,Was! the Hand of the King Now Im not sure what he is Lord of somewhere very far away,"['Eddard Stark', 'Jory Cassel', 'Jaime Lannister', 'Petyr Baelish']"
420,27,420,littlefinger,"Whats the meaning of this, Lannister?","['Eddard Stark', 'Jory Cassel', 'Jaime Lannister', 'Petyr Baelish']"
421,27,421,jaime,"Get back inside where its safe Im looking for my brother You remember my brother, dont you, Lord Stark? Blond hair, sharp tongue, short man","['Eddard Stark', 'Jory Cassel', 'Jaime Lannister', 'Petyr Baelish']"
422,27,422,ned,I remember him well,"['Eddard Stark', 'Jory Cassel', 'Jaime Lannister', 'Petyr Baelish']"
423,27,423,jaime,"It seems he had some trouble on the road You wouldnt know what happened to him, would you?","['Eddard Stark', 'Jory Cassel', 'Jaime Lannister', 'Petyr Baelish']"
424,27,424,ned,He was taken at my command to answer for his crimes,"['Eddard Stark', 'Jory Cassel', 'Jaime Lannister', 'Petyr Baelish']"
425,27,425,littlefinger,My Lords! Ill bring the City Watch,"['Eddard Stark', 'Jory Cassel', 'Jaime Lannister', 'Petyr Baelish']"
426,27,426,jaime,"Come, Stark Id rather you die sword in hand","['Eddard Stark', 'Jory Cassel', 'Jaime Lannister', 'Petyr Baelish']"
427,27,427,jory cassel,If you threaten my Lord again.,"['Eddard Stark', 'Jory Cassel', 'Jaime Lannister', 'Petyr Baelish']"
428,27,428,jaime,"Threaten? As in, Im going to open your Lord from balls to brains and see what Starks are made of'?","['Eddard Stark', 'Jory Cassel', 'Jaime Lannister', 'Petyr Baelish']"
429,27,429,ned,"You kill me, your brothers a dead man","['Eddard Stark', 'Jory Cassel', 'Jaime Lannister', 'Petyr Baelish']"
430,27,430,jaime,Youre right Take him alive! Kill his men,"['Eddard Stark', 'Jory Cassel', 'Jaime Lannister', 'Petyr Baelish']"
